x, y, theta, stamp, 
0.5705797076225281, 0.0, 0.0, 1762663885705752506, 
0.5799221694469452, 0.0, 0.0, 1762663885799195863, 
0.5907569229602814, 0.0, 0.0, 1762663885907489847, 
0.6001812517642975, 0.0, 0.0, 1762663886001789079, 
0.6095701456069946, 0.0, 0.0, 1762663886095676075, 
0.6205575466156006, 0.0, 0.0, 1762663886205552735, 
0.6298610270023346, 0.0, 0.0, 1762663886298575480, 
0.640868604183197, 0.0, 0.0, 1762663886408663465, 
0.6501670181751251, 0.0, 0.0, 1762663886501646464, 
0.6594042479991913, 0.0, 0.0, 1762663886594016007, 
0.6703778207302094, 0.0, 0.0, 1762663886703752672, 
0.6795629262924194, 0.0, 0.0, 1762663886795602279, 
0.6903298199176788, 0.0, 0.0, 1762663886903273980, 
0.6995702385902405, 0.0, 0.0, 1762663886995677634, 
0.7103243172168732, 0.0, 0.0, 1762663887103217390, 
0.7198298871517181, 0.0, 0.0, 1762663887198265675, 
0.7309920191764832, 0.0, 0.0, 1762663887309852340, 
0.7400466203689575, 0.0, 0.0, 1762663887400418677, 
0.7507931888103485, 0.0, 0.0, 1762663887507891242, 
0.7600665092468262, 0.0, 0.0, 1762663887600618493, 
0.7707262635231018, 0.0, 0.0, 1762663887707211973, 
0.7801765203475952, 0.0, 0.0, 1762663887801694129, 
0.7908528745174408, 0.0, 0.0, 1762663887908498805, 
0.800074577331543, 0.0, 0.0, 1762663888000710853, 
0.8108245730400085, 0.0, 0.0, 1762663888108188421, 
0.8200889229774475, 0.0, 0.0, 1762663888200860956, 
0.8309841454029083, 0.0, 0.0, 1762663888309768377, 
0.840514063835144, 0.0, 0.0, 1762663888405094113, 
0.8497688174247742, 0.0, 0.0, 1762663888497450640, 
0.8601671457290649, 0.0, 0.0, 1762663888601642495, 
0.8698890209197998, 0.0, 0.0, 1762663888698865733, 
0.8808234333992004, 0.0, 0.0, 1762663888808186632, 
0.8902735114097595, 0.0, 0.0, 1762663888902708255, 
0.8996937274932861, 0.0, 0.0, 1762663888996913029, 
0.910753607749939, 0.0, 0.0, 1762663889107372487, 
0.9201498329639435, 0.0, 0.0, 1762663889201449828, 
0.9294679760932922, 0.0, 0.0, 1762663889294649728, 
0.9404141902923584, 0.0, 0.0, 1762663889404117528, 
0.9498704075813293, 0.0, 0.0, 1762663889498672330, 
0.9601869285106659, 0.0, 0.0, 1762663889601845026, 
0.9699918925762177, 0.0, 0.0, 1762663889699893101, 
0.9795160293579102, 0.0, 0.0, 1762663889795119482, 
0.9902750253677368, 0.0, 0.0, 1762663889902724754, 
0.9994100034236908, 0.0, 0.0, 1762663889994068727, 
0.010091543197631836, 0.0, 0.0, 1762663890100871383, 
0.01937568187713623, 0.0, 0.0, 1762663890193717502, 
0.030230045318603516, 0.0, 0.0, 1762663890302240774, 
0.039496779441833496, 0.0, 0.0, 1762663890394928034, 
0.050497621297836304, 0.0, 0.0, 1762663890504924290, 
0.05983173847198486, 0.0, 0.0, 1762663890598246042, 
0.07068169116973877, 0.0, 0.0, 1762663890706767671, 
0.07999196648597717, 0.0, 0.0, 1762663890799885587, 
0.0908845067024231, 0.0, 0.0, 1762663890908819719, 
0.10002952814102173, 0.0, 0.0, 1762663891000270884, 
0.10935717821121216, 0.0, 0.0, 1762663891093543631, 
0.12049970030784607, 0.0, 0.0, 1762663891204967227, 
0.13009974360466003, 0.0, 0.0, 1762663891300820907, 
0.140702486038208, 0.0, 0.0, 1762663891406998520, 
0.15013787150382996, 0.0, 0.0, 1762663891501348956, 
0.1594659388065338, 0.0, 0.0, 1762663891594590422, 
0.17033356428146362, 0.0, 0.0, 1762663891703286356, 
0.17968353629112244, 0.0, 0.0, 1762663891796811289, 
0.19067105650901794, 0.0, 0.0, 1762663891906670673, 
0.2000732421875, 0.0, 0.0, 1762663892000707466, 
0.2108428180217743, 0.0, 0.0, 1762663892108402784, 
0.2201056182384491, 0.0, 0.0, 1762663892201024085, 
0.22954288125038147, 0.0, 0.0, 1762663892295405749, 
0.2405843734741211, 0.0, 0.0, 1762663892405817805, 
0.24984392523765564, 0.0, 0.0, 1762663892498415803, 
0.2603391706943512, 0.0, 0.0, 1762663892603368319, 
0.2699756920337677, 0.0, 0.0, 1762663892699716893, 
0.27939724922180176, 0.0, 0.0, 1762663892793945623, 
0.290317565202713, 0.0, 0.0, 1762663892903150080, 
0.29970383644104004, 0.0, 0.0, 1762663892997013651, 
0.3107019364833832, 0.0, 0.0, 1762663893106949921, 
0.3200630843639374, 0.0, 0.0, 1762663893200604438, 
0.3293786942958832, 0.0, 0.0, 1762663893293760610, 
0.34010350704193115, 0.0, 0.0, 1762663893401008258, 
0.34967151284217834, 0.0, 0.0, 1762663893496685053, 
0.36074912548065186, 0.0, 0.0, 1762663893607465432, 
0.3699876666069031, 0.0, 0.0, 1762663893699833701, 
0.38066229224205017, 0.0, 0.0, 1762663893806596578, 
0.3897884786128998, 0.0, 0.0, 1762663893897855669, 
0.4009532928466797, 0.0, 0.0, 1762663894009499064, 
0.41035082936286926, 0.0, 0.0, 1762663894103456757, 
0.4196641445159912, 0.0, 0.0, 1762663894196616107, 
0.43063268065452576, 0.0, 0.0, 1762663894306293095, 
0.4402520954608917, 0.0, 0.0, 1762663894402474108, 
0.45068785548210144, 0.0, 0.0, 1762663894506854887, 
0.4600438177585602, 0.0, 0.0, 1762663894600269755, 
0.47084546089172363, 0.0, 0.0, 1762663894708430891, 
0.4801587462425232, 0.0, 0.0, 1762663894801564303, 
0.4895382225513458, 0.0, 0.0, 1762663894895354716, 
0.5005558729171753, 0.0, 0.0, 1762663895005534728, 
0.5099964737892151, 0.0, 0.0, 1762663895099917045, 
0.5193923711776733, 0.0, 0.0, 1762663895193898772, 
0.5300521850585938, 0.0, 0.0, 1762663895300495779, 
0.5395598113536835, 0.0, 0.0, 1762663895395574625, 
0.550603985786438, 0.0, 0.0, 1762663895506016815, 
0.559987485408783, 0.0, 0.0, 1762663895599780049, 
0.5707030296325684, 0.0, 0.0, 1762663895707006577, 
0.5802168846130371, 0.0, 0.0, 1762663895802142223, 
0.590890645980835, 0.0, 0.0, 1762663895908876901, 
0.6003601253032684, 0.0, 0.0, 1762663896003525353, 
0.609738826751709, 0.0, 0.0, 1762663896097343803, 
0.6203905642032623, 0.0, 0.0, 1762663896203865656, 
0.6298074126243591, 0.0, 0.0, 1762663896297995683, 
0.6402210891246796, 0.0, 0.0, 1762663896402148823, 
0.649601399898529, 0.0, 0.0, 1762663896495915965, 
0.6603469848632812, 0.0, 0.0, 1762663896603446736, 
0.6695865094661713, 0.0, 0.0, 1762663896695841667, 
0.6807589530944824, 0.0, 0.0, 1762663896807541535, 
0.6899805068969727, 0.0, 0.0, 1762663896899779523, 
0.7009210586547852, 0.0, 0.0, 1762663897009176512, 
0.7102073729038239, 0.0, 0.0, 1762663897102012489, 
0.7195582091808319, 0.0, 0.0, 1762663897195554869, 
0.7303269803524017, 0.0, 0.0, 1762663897303241042, 
0.7394565641880035, 0.0, 0.0, 1762663897394539916, 
0.7502218782901764, 0.0, 0.0, 1762663897502194044, 
0.759608268737793, 0.0, 0.0, 1762663897596054344, 
0.7704546451568604, 0.0, 0.0, 1762663897704500253, 
0.7797071635723114, 0.0, 0.0, 1762663897797017534, 
0.7905606031417847, 0.0, 0.0, 1762663897905577634, 
0.7998615205287933, 0.0, 0.0, 1762663897998591790, 
0.8106501400470734, 0.0, 0.0, 1762663898106477557, 
0.8199659585952759, 0.0, 0.0, 1762663898199626445, 
0.8294275104999542, 0.0, 0.0, 1762663898294249533, 
0.8404013812541962, 0.0, 0.0, 1762663898403981272, 
0.8496661186218262, 0.0, 0.0, 1762663898496634351, 
0.8606078922748566, 0.0, 0.0, 1762663898606054648, 
0.8699535727500916, 0.0, 0.0, 1762663898699511340, 
0.880680501461029, 0.0, 0.0, 1762663898806780825, 
0.889867514371872, 0.0, 0.0, 1762663898898640333, 
0.9007180631160736, 0.0, 0.0, 1762663899007149366, 
0.9102141559123993, 0.0, 0.0, 1762663899102093602, 
0.9208268821239471, 0.0, 0.0, 1762663899208244229, 
0.9302105605602264, 0.0, 0.0, 1762663899302077371, 
0.9393705129623413, 0.0, 0.0, 1762663899393682330, 
0.9503144025802612, 0.0, 0.0, 1762663899503114273, 
0.9595907926559448, 0.0, 0.0, 1762663899595881827, 
0.9704097509384155, 0.0, 0.0, 1762663899704074977, 
0.979791909456253, 0.0, 0.0, 1762663899797893938, 
0.9904838502407074, 0.0, 0.0, 1762663899904814329, 
0.999749481678009, 0.0, 0.0, 1762663899997467246, 
0.010614991188049316, 0.0, 0.0, 1762663900106124259, 
0.02011573314666748, 0.0, 0.0, 1762663900201132233, 
0.02960306406021118, 0.0, 0.0, 1762663900295999200, 
0.040598273277282715, 0.0, 0.0, 1762663900405950388, 
0.049917370080947876, 0.0, 0.0, 1762663900499137756, 
0.060698628425598145, 0.0, 0.0, 1762663900606952209, 
0.07006123661994934, 0.0, 0.0, 1762663900700588118, 
0.07941067218780518, 0.0, 0.0, 1762663900794080380, 
0.0903555154800415, 0.0, 0.0, 1762663900903515586, 
0.09944537281990051, 0.0, 0.0, 1762663900994427213, 
0.11067885160446167, 0.0, 0.0, 1762663901106715419, 
0.11985734105110168, 0.0, 0.0, 1762663901198543790, 
0.13088035583496094, 0.0, 0.0, 1762663901308673299, 
0.14019912481307983, 0.0, 0.0, 1762663901401967895, 
0.14955389499664307, 0.0, 0.0, 1762663901495505881, 
0.16043877601623535, 0.0, 0.0, 1762663901604342954, 
0.16994255781173706, 0.0, 0.0, 1762663901699401230, 
0.17938664555549622, 0.0, 0.0, 1762663901793823114, 
0.19038653373718262, 0.0, 0.0, 1762663901903802830, 
0.19956743717193604, 0.0, 0.0, 1762663901995648262, 
0.2105879783630371, 0.0, 0.0, 1762663902105830540, 
0.2199091911315918, 0.0, 0.0, 1762663902199068515, 
0.2306840717792511, 0.0, 0.0, 1762663902306814972, 
0.23991861939430237, 0.0, 0.0, 1762663902399150532, 
0.24941027164459229, 0.0, 0.0, 1762663902494074293, 
0.26027530431747437, 0.0, 0.0, 1762663902602726833, 
0.26951706409454346, 0.0, 0.0, 1762663902695126845, 
0.2803395092487335, 0.0, 0.0, 1762663902803367679, 
0.2895030975341797, 0.0, 0.0, 1762663902895005341, 
0.300243616104126, 0.0, 0.0, 1762663903002409127, 
0.30963757634162903, 0.0, 0.0, 1762663903096352213, 
0.320773184299469, 0.0, 0.0, 1762663903207693543, 
0.3301447331905365, 0.0, 0.0, 1762663903301422857, 
0.339596152305603, 0.0, 0.0, 1762663903395924566, 
0.350635290145874, 0.0, 0.0, 1762663903506313274, 
0.3600997030735016, 0.0, 0.0, 1762663903600957202, 
0.36971548199653625, 0.0, 0.0, 1762663903697125731, 
0.3809894323348999, 0.0, 0.0, 1762663903809818519, 
0.3901171386241913, 0.0, 0.0, 1762663903901137037, 
0.3997364044189453, 0.0, 0.0, 1762663903997327886, 
0.4105190932750702, 0.0, 0.0, 1762663904105163610, 
0.41981133818626404, 0.0, 0.0, 1762663904198073068, 
0.43043744564056396, 0.0, 0.0, 1762663904304345985, 
0.4395647644996643, 0.0, 0.0, 1762663904395624005, 
0.45069143176078796, 0.0, 0.0, 1762663904506872446, 
0.4601389467716217, 0.0, 0.0, 1762663904601365446, 
0.4708004295825958, 0.0, 0.0, 1762663904707978972, 
0.48021888732910156, 0.0, 0.0, 1762663904802165721, 
0.4895819127559662, 0.0, 0.0, 1762663904895774854, 
0.5005726218223572, 0.0, 0.0, 1762663905005702875, 
0.5101616382598877, 0.0, 0.0, 1762663905101561380, 
0.5194143056869507, 0.0, 0.0, 1762663905194116571, 
0.5302544236183167, 0.0, 0.0, 1762663905302520045, 
0.5396032929420471, 0.0, 0.0, 1762663905396008608, 
0.5505729913711548, 0.0, 0.0, 1762663905505654668, 
0.5598365068435669, 0.0, 0.0, 1762663905598285686, 
0.5706031620502472, 0.0, 0.0, 1762663905705955315, 
0.5800115466117859, 0.0, 0.0, 1762663905800074369, 
0.5893830060958862, 0.0, 0.0, 1762663905893800582, 
0.6003497540950775, 0.0, 0.0, 1762663906003471665, 
0.6099321842193604, 0.0, 0.0, 1762663906099277525, 
0.6208707392215729, 0.0, 0.0, 1762663906208674654, 
0.630325198173523, 0.0, 0.0, 1762663906303223325, 
0.6397168338298798, 0.0, 0.0, 1762663906397129993, 
0.650726854801178, 0.0, 0.0, 1762663906507189094, 
0.6600070595741272, 0.0, 0.0, 1762663906600039436, 
0.6708939075469971, 0.0, 0.0, 1762663906708869440, 
0.6804012954235077, 0.0, 0.0, 1762663906803989684, 
0.6897287368774414, 0.0, 0.0, 1762663906897245175, 
0.7006341218948364, 0.0, 0.0, 1762663907006318083, 
0.7098989486694336, 0.0, 0.0, 1762663907098966041, 
0.7207598984241486, 0.0, 0.0, 1762663907207575102, 
0.7300555109977722, 0.0, 0.0, 1762663907300532253, 
0.7408943772315979, 0.0, 0.0, 1762663907408903077, 
0.7501053512096405, 0.0, 0.0, 1762663907501027085, 
0.7594746351242065, 0.0, 0.0, 1762663907594721957, 
0.770271509885788, 0.0, 0.0, 1762663907702687250, 
0.7794179916381836, 0.0, 0.0, 1762663907794155790, 
0.7902851700782776, 0.0, 0.0, 1762663907902823841, 
0.7997566759586334, 0.0, 0.0, 1762663907997487721, 
0.810821533203125, 0.0, 0.0, 1762663908108179785, 
0.8202385902404785, 0.0, 0.0, 1762663908202347489, 
0.8296895325183868, 0.0, 0.0, 1762663908296866047, 
0.8405696153640747, 0.0, 0.0, 1762663908405633133, 
0.8500120937824249, 0.0, 0.0, 1762663908500097895, 
0.8608311116695404, 0.0, 0.0, 1762663908608271893, 
0.870297759771347, 0.0, 0.0, 1762663908702901511, 
0.8796336054801941, 0.0, 0.0, 1762663908796265656, 
0.8906337916851044, 0.0, 0.0, 1762663908906233123, 
0.9000162780284882, 0.0, 0.0, 1762663909000121628, 
0.9108749628067017, 0.0, 0.0, 1762663909108717955, 
0.920190304517746, 0.0, 0.0, 1762663909201879844, 
0.9297181367874146, 0.0, 0.0, 1762663909297147733, 
0.9407549202442169, 0.0, 0.0, 1762663909407472777, 
0.9498054683208466, 0.0, 0.0, 1762663909498029860, 
0.9606425762176514, 0.0, 0.0, 1762663909606393712, 
0.9700986444950104, 0.0, 0.0, 1762663909700953188, 
0.9794425070285797, 0.0, 0.0, 1762663909794398794, 
0.9904725551605225, 0.0, 0.0, 1762663909904702575, 
0.9997967481613159, 0.0, 0.0, 1762663909997943705, 
0.010760337114334106, 0.0, 0.0, 1762663910107561873, 
0.019956082105636597, 0.0, 0.0, 1762663910199532735, 
0.030818521976470947, 0.0, 0.0, 1762663910308161464, 
0.040258198976516724, 0.0, 0.0, 1762663910402558798, 
0.049750834703445435, 0.0, 0.0, 1762663910497485471, 
0.06071990728378296, 0.0, 0.0, 1762663910607168477, 
0.07015252113342285, 0.0, 0.0, 1762663910701484999, 
0.0795324444770813, 0.0, 0.0, 1762663910795290089, 
0.09056803584098816, 0.0, 0.0, 1762663910905613184, 
0.0998486876487732, 0.0, 0.0, 1762663910998426044, 
0.11093178391456604, 0.0, 0.0, 1762663911109286167, 
0.1202160120010376, 0.0, 0.0, 1762663911202137042, 
0.12965872883796692, 0.0, 0.0, 1762663911296528993, 
0.14085936546325684, 0.0, 0.0, 1762663911408552991, 
0.1502387821674347, 0.0, 0.0, 1762663911502335885, 
0.15976545214653015, 0.0, 0.0, 1762663911597630456, 
0.17073911428451538, 0.0, 0.0, 1762663911707310455, 
0.18006932735443115, 0.0, 0.0, 1762663911800668546, 
0.18951275944709778, 0.0, 0.0, 1762663911895051222, 
0.20030462741851807, 0.0, 0.0, 1762663912003021756, 
0.20956581830978394, 0.0, 0.0, 1762663912095621324, 
0.2203533947467804, 0.0, 0.0, 1762663912203510266, 
0.2295628786087036, 0.0, 0.0, 1762663912295603401, 
0.24054178595542908, 0.0, 0.0, 1762663912405388152, 
0.249977707862854, 0.0, 0.0, 1762663912499700280, 
0.2605201303958893, 0.0, 0.0, 1762663912605168755, 
0.2701348662376404, 0.0, 0.0, 1762663912701308569, 
0.2794940769672394, 0.0, 0.0, 1762663912794913794, 
0.29035821557044983, 0.0, 0.0, 1762663912903559183, 
0.29979124665260315, 0.0, 0.0, 1762663912997888543, 
0.31081995368003845, 0.0, 0.0, 1762663913108161533, 
0.32017189264297485, 0.0, 0.0, 1762663913201661782, 
0.32957249879837036, 0.0, 0.0, 1762663913295696908, 
0.34019455313682556, 0.0, 0.0, 1762663913401892666, 
0.3508467674255371, 0.0, 0.0, 1762663913508416522, 
0.3598940074443817, 0.0, 0.0, 1762663913598894267, 
0.3705163896083832, 0.0, 0.0, 1762663913705117613, 
0.38054990768432617, 0.0, 0.0, 1762663913805464736, 
0.3903448283672333, 0.0, 0.0, 1762663913903422615, 
0.40068158507347107, 0.0, 0.0, 1762663914006711283, 
0.40957877039909363, 0.0, 0.0, 1762663914095763557, 
0.4200354814529419, 0.0, 0.0, 1762663914200329808, 
0.4303464889526367, 0.0, 0.0, 1762663914303439515, 
0.4406799077987671, 0.0, 0.0, 1762663914406772709, 
0.4497418701648712, 0.0, 0.0, 1762663914497392897, 
0.46007460355758667, 0.0, 0.0, 1762663914600717878, 
0.47068074345588684, 0.0, 0.0, 1762663914706780759, 
0.4805575907230377, 0.0, 0.0, 1762663914805539477, 
0.49072325229644775, 0.0, 0.0, 1762663914907206984, 
0.5007141828536987, 0.0, 0.0, 1762663915007115099, 
0.5101323425769806, 0.0, 0.0, 1762663915101285088, 
0.5194656848907471, 0.0, 0.0, 1762663915194610558, 
0.5307018160820007, 0.0, 0.0, 1762663915306991910, 
0.5398880243301392, 0.0, 0.0, 1762663915398856439, 
0.5508508086204529, 0.0, 0.0, 1762663915508457673, 
0.5601501166820526, 0.0, 0.0, 1762663915601462780, 
0.5709136724472046, 0.0, 0.0, 1762663915709059255, 
0.5800245702266693, 0.0, 0.0, 1762663915800212868, 
0.5897029936313629, 0.0, 0.0, 1762663915897002619, 
0.5994548201560974, 0.0, 0.0, 1762663915994521138, 
0.6101226806640625, 0.0, 0.0, 1762663916101189262, 
0.6208535432815552, 0.0, 0.0, 1762663916208487094, 
0.6293941140174866, 0.0, 0.0, 1762663916293912976, 
0.640702486038208, 0.0, 0.0, 1762663916407001249, 
0.6497803032398224, 0.0, 0.0, 1762663916497778259, 
0.6603834629058838, 0.0, 0.0, 1762663916603810236, 
0.6708881855010986, 0.0, 0.0, 1762663916708816241, 
0.6801144778728485, 0.0, 0.0, 1762663916801104889, 
0.6909356713294983, 0.0, 0.0, 1762663916909308146, 
0.6999070644378662, 0.0, 0.0, 1762663916999038445, 
0.7094663381576538, 0.0, 0.0, 1762663917094617277, 
0.7197079956531525, 0.0, 0.0, 1762663917197049544, 
0.729770839214325, 0.0, 0.0, 1762663917297657859, 
0.7394924759864807, 0.0, 0.0, 1762663917394891900, 
0.7494219839572906, 0.0, 0.0, 1762663917494082682, 
0.760842889547348, 0.0, 0.0, 1762663917608348891, 
0.7700560688972473, 0.0, 0.0, 1762663917700508851, 
0.7799798846244812, 0.0, 0.0, 1762663917799735632, 
0.7894986271858215, 0.0, 0.0, 1762663917894959193, 
0.7994675636291504, 0.0, 0.0, 1762663917994650545, 
0.8101388514041901, 0.0, 0.0, 1762663918101362372, 
0.8208591938018799, 0.0, 0.0, 1762663918208540092, 
0.8300550878047943, 0.0, 0.0, 1762663918300516097, 
0.8394404351711273, 0.0, 0.0, 1762663918394369978, 
0.8501684069633484, 0.0, 0.0, 1762663918501654572, 
0.8593958914279938, 0.0, 0.0, 1762663918593926465, 
0.8704618215560913, 0.0, 0.0, 1762663918704577176, 
0.8797361254692078, 0.0, 0.0, 1762663918797332359, 
0.8895294368267059, 0.0, 0.0, 1762663918895113167, 
0.8996715545654297, 0.0, 0.0, 1762663918996676991, 
0.9105401337146759, 0.0, 0.0, 1762663919105348356, 
0.9199930727481842, 0.0, 0.0, 1762663919199898750, 
0.9294165074825287, 0.0, 0.0, 1762663919294140957, 
0.9404897689819336, 0.0, 0.0, 1762663919404872455, 
0.9498349130153656, 0.0, 0.0, 1762663919498325422, 
0.9606726169586182, 0.0, 0.0, 1762663919606691200, 
0.9701646566390991, 0.0, 0.0, 1762663919701621278, 
0.9794662296772003, 0.0, 0.0, 1762663919794636076, 
0.9904536008834839, 0.0, 0.0, 1762663919904511130, 
0.999718189239502, 0.0, 0.0, 1762663919997154293, 
0.010631054639816284, 0.0, 0.0, 1762663920106277763, 
0.019654959440231323, 0.0, 0.0, 1762663920196525107, 
0.030666708946228027, 0.0, 0.0, 1762663920306609806, 
0.0400385856628418, 0.0, 0.0, 1762663920400306547, 
0.050818562507629395, 0.0, 0.0, 1762663920508161119, 
0.06001603603363037, 0.0, 0.0, 1762663920600135059, 
0.0707249641418457, 0.0, 0.0, 1762663920707187153, 
0.08004775643348694, 0.0, 0.0, 1762663920800453250, 
0.08948370814323425, 0.0, 0.0, 1762663920894812160, 
0.10036659240722656, 0.0, 0.0, 1762663921003617909, 
0.10937848687171936, 0.0, 0.0, 1762663921093733534, 
0.12054365873336792, 0.0, 0.0, 1762663921205387058, 
0.12994322180747986, 0.0, 0.0, 1762663921299384952, 
0.14090251922607422, 0.0, 0.0, 1762663921408981773, 
0.1497918665409088, 0.0, 0.0, 1762663921497882699, 
0.15944209694862366, 0.0, 0.0, 1762663921594393191, 
0.17018288373947144, 0.0, 0.0, 1762663921701760916, 
0.17957091331481934, 0.0, 0.0, 1762663921795680403, 
0.19051554799079895, 0.0, 0.0, 1762663921905122677, 
0.1998979151248932, 0.0, 0.0, 1762663921998949786, 
0.210776686668396, 0.0, 0.0, 1762663922107727218, 
0.22016632556915283, 0.0, 0.0, 1762663922201635240, 
0.23082676529884338, 0.0, 0.0, 1762663922308241684, 
0.24021846055984497, 0.0, 0.0, 1762663922402161791, 
0.24943435192108154, 0.0, 0.0, 1762663922494314882, 
0.2602870762348175, 0.0, 0.0, 1762663922602846007, 
0.2695455253124237, 0.0, 0.0, 1762663922695424822, 
0.2803698778152466, 0.0, 0.0, 1762663922803669853, 
0.2897128462791443, 0.0, 0.0, 1762663922897099000, 
0.3005383610725403, 0.0, 0.0, 1762663923005356937, 
0.3098680078983307, 0.0, 0.0, 1762663923098640407, 
0.3208099603652954, 0.0, 0.0, 1762663923208055374, 
0.3301048278808594, 0.0, 0.0, 1762663923301024076, 
0.339385986328125, 0.0, 0.0, 1762663923393838586, 
0.35037145018577576, 0.0, 0.0, 1762663923503687601, 
0.3598680794239044, 0.0, 0.0, 1762663923598652715, 
0.3707815706729889, 0.0, 0.0, 1762663923707789741, 
0.3802969753742218, 0.0, 0.0, 1762663923802924022, 
0.38975951075553894, 0.0, 0.0, 1762663923897568267, 
0.40041446685791016, 0.0, 0.0, 1762663924004092936, 
0.40966761112213135, 0.0, 0.0, 1762663924096647020, 
0.42040207982063293, 0.0, 0.0, 1762663924203992342, 
0.42970550060272217, 0.0, 0.0, 1762663924297031286, 
0.44071727991104126, 0.0, 0.0, 1762663924407064857, 
0.44999921321868896, 0.0, 0.0, 1762663924499953108, 
0.45945313572883606, 0.0, 0.0, 1762663924594506105, 
0.47023797035217285, 0.0, 0.0, 1762663924702306591, 
0.4793856143951416, 0.0, 0.0, 1762663924793830809, 
0.49042752385139465, 0.0, 0.0, 1762663924904251788, 
0.49989110231399536, 0.0, 0.0, 1762663924998846440, 
