e, e_dot, e_int, stamp, 
-2.6151789579495115, -0.017077973350289415, -0.5255921716503709, 1762662297208429473, 
-2.6175649422596674, -0.01708696446531377, -0.530610488854082, 1762662297303304514, 
-2.619931349610429, -0.015841305536391143, -0.49684852393142204, 1762662297398243202, 
-2.622609439150871, -0.016814989637345217, -0.5325598079430516, 1762662297506568882, 
-2.6249080728691587, -0.016589077529099622, -0.5301132202123069, 1762662297600384924, 
-2.627504459430567, -0.016316734265653388, -0.5268855165199108, 1762662297707286614, 
-2.6297606399938243, -0.0161752237488851, -0.5269441065241272, 1762662297800942852, 
-2.631988523157631, -0.014946879090214082, -0.49153778003997783, 1762662297894200790, 
-2.63455111499332, -0.015968249998318623, -0.530236208343909, 1762662298002392717, 
-2.6367509318872813, -0.015874695765500196, -0.5317401152524472, 1762662298096043343, 
-2.639307975320988, -0.015856201092227334, -0.5363901139791701, 1762662298205811965, 
-2.64141400269362, -0.01554356935446292, -0.5305755835620098, 1762662298297083090, 
-2.6438673780963913, -0.015198009251344105, -0.5241146496882089, 1762662298404225268, 
-2.6460295629957584, -0.015385201007127591, -0.5350474814836063, 1762662298499463561, 
-2.648186073747612, -0.014395652170735573, -0.5052327114857993, 1762662298595165339, 
-2.6505592842379446, -0.01509907080728734, -0.534782569179514, 1762662298701401026, 
-2.652625083708602, -0.014796699869966309, -0.5288551446638426, 1762662298794698922, 
-2.6549550093627334, -0.014652417082629357, -0.528945026021244, 1762662298900798775, 
-2.6569774571488147, -0.014507911467376289, -0.528182292279649, 1762662298993648690, 
-2.6593400145955797, -0.014616684109487466, -0.5372263321310492, 1762662299102984687, 
-2.6613719572590093, -0.014648333700648664, -0.5429749317600633, 1762662299197833725, 
-2.663708716421977, -0.014562339421324566, -0.5449141932470613, 1762662299307726226, 
-2.665683825234431, -0.014372893251405708, -0.542636928817934, 1762662299401557760, 
-2.6676608900297727, -0.013173912025985501, -0.502149355680592, 1762662299496101617, 
-2.669933135659496, -0.01416436808354978, -0.5445611283913474, 1762662299605684546, 
-2.671860368237304, -0.013998260691770644, -0.5427579377710314, 1762662299699395591, 
-2.6740913728452176, -0.013860790619072047, -0.5426197171312342, 1762662299808763704, 
-2.6759584241404735, -0.013660186343898614, -0.5391834879505341, 1762662299901037149, 
-2.6778312214961777, -0.012466162169867031, -0.4964366855497302, 1762662299994280910, 
-2.361232825173209, 1.0490853298908813, -0.5148839635417288, 1762662300101250680, 
-2.3658911743889, 1.0398001570242583, -0.4974424522680575, 1762662300195811819, 
-2.371126605409077, -0.03297926745289281, -0.477746457987725, 1762662300303165131, 
-2.3756926278320534, -0.03267151147717732, -0.47876683911315115, 1762662300397746164, 
-2.3809196932300813, -0.0326436260700147, -0.4845216936432729, 1762662300507095872, 
-2.3853064943563926, -0.03204622174779755, -0.481033131328068, 1762662300599806623, 
-2.389705988001297, -0.0292876492373854, -0.44513064870674707, 1762662300693709148, 
-2.3947493816171836, -0.03147629086930337, -0.4840670649465777, 1762662300802351871, 
-2.3989613816801993, -0.03085131226300793, -0.4797876337309629, 1762662300894082167, 
-2.403922628073346, -0.030577488187207475, -0.48180286862482474, 1762662301003169074, 
-2.4081343819618124, -0.030576667605376844, -0.4870865676771656, 1762662301096724793, 
-2.413030462982966, -0.03035944969873435, -0.48985996250890745, 1762662301206568672, 
-2.417199405723423, -0.030216745872035194, -0.49298520425072606, 1762662301301046593, 
-2.4213016596935946, -0.027570655702094566, -0.4550334752967086, 1762662301394818619, 
-2.4259984309806666, -0.029330084190812105, -0.49010426035863686, 1762662301503443576, 
-2.4300169872538127, -0.02905109186739363, -0.49095508303566365, 1762662301597209862, 
-2.4346414517705526, -0.028810069299619972, -0.49280188030063377, 1762662301706224432, 
-2.438585641913897, -0.028562182200280912, -0.4941058130434598, 1762662301800176848, 
-2.442539045381253, -0.026325312035668052, -0.4608207504485802, 1762662301895194695, 
-2.4470499592954247, -0.028214391271759176, -0.49970498276964287, 1762662302004745519, 
-2.450876671864107, -0.027792088276180255, -0.4976520602503158, 1762662302098581816, 
-2.4552982808244126, -0.027494405096626373, -0.4984126928060388, 1762662302208090051, 
-2.459045731242166, -0.027230197926863358, -0.4990948994685012, 1762662302301873036, 
-2.4627197479089946, -0.02473822361527341, -0.45868915734922616, 1762662302394623273, 
-2.4669884007087366, -0.026475564888568393, -0.4965382599522694, 1762662302503478720, 
-2.47108712438825, -0.027891254930851872, -0.5290617075281708, 1762662302609084701, 
-2.4746368691829193, -0.02549489491394219, -0.48909543131249245, 1762662302701420609, 
-2.47817287243943, -0.023619160170598914, -0.45822179353990444, 1762662302794252330, 
-2.482301134402157, -0.02554755073079266, -0.5012941818833416, 1762662302903688278, 
-2.4857536215356313, -0.025269163654004778, -0.5010421766828417, 1762662302996116496, 
-2.4897425322685014, -0.02480465955448115, -0.49773403984325193, 1762662303103908539, 
-2.4931546045084976, -0.024669943242887626, -0.5002728030334721, 1762662303197065564, 
-2.4971683022565676, -0.02475256662688737, -0.5079976610625451, 1762662303307649134, 
-2.5005627968915256, -0.024693974610093445, -0.5121622953567102, 1762662303402179745, 
-2.503882700967245, -0.022381329035591573, -0.4695409759692882, 1762662303495425120, 
-2.507627874044214, -0.02355025717562853, -0.49937967836386143, 1762662303601610576, 
-2.510926942045942, -0.02348080359565685, -0.5031130055804313, 1762662303696070059, 
-2.5147810098889716, -0.02384378614919136, -0.5170076598241231, 1762662303807498514, 
-2.5179514462909296, -0.023415014149958207, -0.5127368489218836, 1762662303899977800, 
-2.5216329299447056, -0.02283973351911328, -0.5062572241261984, 1762662304008544081, 
-2.524730352384654, -0.022596353645747413, -0.5061006131000767, 1762662304100696820, 
-2.5278439868405775, -0.020703522986239935, -0.46863693182410404, 1762662304194162291, 
-2.5314628137270887, -0.02244153780811627, -0.5135249845385517, 1762662304303830708, 
-2.53452971849841, -0.022285772192775315, -0.515106303399787, 1762662304397658759, 
-2.538002353465544, -0.02179846579485112, -0.5096676677534431, 1762662304504909618, 
-2.5410414751519945, -0.021705855511947963, -0.5126456155953425, 1762662304599658101, 
-2.544043327669931, -0.020136580681289946, -0.4806406103746928, 1762662304694061572, 
-2.5474808347513695, -0.021464531997916758, -0.5178860597627482, 1762662304803214579, 
-2.5503627027149367, -0.021064583483352273, -0.5133390733307652, 1762662304895584736, 
-2.553425867598077, -0.019816776155692217, -0.487898335476083, 1762662304994515516, 
-2.5565545108640935, -0.020639360497189212, -0.513616149838275, 1762662305096730877, 
-2.5599065628682913, -0.021602317567380364, -0.5437988957826698, 1762662305207217046, 
-2.5626886689039887, -0.020447193466317515, -0.5196684793836525, 1762662305299748853, 
-2.5655206105416104, -0.018713492244396928, -0.48070315896333315, 1762662305394793496, 
-2.5686736163902313, -0.01994982495414188, -0.5178232598550933, 1762662305501579880, 
-2.5713851599825315, -0.01954849813640358, -0.5122918040949607, 1762662305594243185, 
-2.574515845035285, -0.019474095483513015, -0.5159256988844497, 1762662305702210138, 
-2.577192945784583, -0.019359286006837746, -0.51779433193044, 1762662305795377990, 
-2.5802770028458313, -0.01920385936848697, -0.5192873772680051, 1762662305903692936, 
-2.5828832076343082, -0.01896753949908477, -0.5177463476945017, 1762662305996045713, 
-2.5859257655608388, -0.018829209050024904, -0.5195648235371628, 1762662306104838526, 
-2.5885187129606746, -0.018785017754554545, -0.5233239094841218, 1762662306198431353, 
-2.5915732460442023, -0.018824934944544996, -0.5302590099133317, 1762662306309676718, 
-2.594079746453661, -0.01853677830995437, -0.526989806456733, 1762662306401793136, 
-2.5966280796411376, -0.0168494453231179, -0.48379553420982296, 1762662306496175585, 
-2.599544500012366, -0.018215845195683755, -0.5283725137078153, 1762662306605267616, 
-2.6020680737939883, -0.0181333138428356, -0.5309839710950409, 1762662306700446264, 
-2.60455731786771, -0.016709392851147104, -0.49411507711012975, 1762662306795161668, 
-2.6074451701182118, -0.01792365441407817, -0.5354989875167199, 1762662306906036545, 
-2.6097972022565648, -0.017466281296181958, -0.5267630162537585, 1762662306997198170, 
-2.6125995444435253, -0.017181247751045053, -0.5237330442485723, 1762662307106704598, 
-2.614994328960876, -0.017323755681037944, -0.5327301057981023, 1762662307201116834, 
-2.6173798937033403, -0.015934497532716918, -0.4947695303648395, 1762662307295909640, 
-2.6200894428035864, -0.016983712809034063, -0.5326432400469961, 1762662307404610895, 
-2.622378570960881, -0.01666225752513591, -0.5274068402973491, 1762662307497213856, 
-2.625072566104248, -0.01661041100220621, -0.5311661634014309, 1762662307607151762, 
-2.6272934541852506, -0.01638294408123168, -0.528531114794909, 1762662307698565573, 
-2.6299353781017643, -0.016209373325053456, -0.5283902476517891, 1762662307808256828, 
-2.6321586168503632, -0.0162172088837087, -0.5331734058748193, 1762662307901308844, 
-2.6343687360564556, -0.014777859848971175, -0.49062733650383067, 1762662307994654467, 
-2.636882877016009, -0.01574753388548622, -0.5279137343918138, 1762662308101695912, 
-2.639051922738869, -0.015610622274711735, -0.5278070324778149, 1762662308194826444, 
-2.6415936688647776, -0.01570263949589516, -0.5362794310644865, 1762662308304895471, 
-2.6437584769825495, -0.015688514145601278, -0.5405245788614329, 1762662308399456814, 
-2.6458978492870857, -0.014347268074360228, -0.49901044801262184, 1762662308493646468, 
-2.6483383237196976, -0.015266155790493544, -0.5359525006733646, 1762662308602008916, 
-2.6507089741001693, -0.016037082710278483, -0.568253300659945, 1762662308708218107, 
-2.6526321915591358, -0.014312892798127308, -0.5116513389043783, 1762662308795044113, 
-2.6548370100409344, -0.013760119802550541, -0.49661114736870676, 1762662308895425959, 
-2.657227413966127, -0.01531740802330391, -0.5578674697779074, 1762662309005171691, 
-2.6592288393446037, -0.014639431012231086, -0.537802106949926, 1762662309097828037, 
-2.6612935530821575, -0.013553797053435327, -0.5025662310705288, 1762662309194159655, 
-2.6635726708761283, -0.014479438438415038, -0.5417501995785536, 1762662309301389065, 
-2.665546606617772, -0.014176845118714828, -0.5349382055905257, 1762662309395002171, 
-2.667833754959486, -0.014203613611192267, -0.5410468098088954, 1762662309504358924, 
-2.6697692940741513, -0.014075624854597754, -0.5407451286668405, 1762662309597701790, 
-2.6720100052204594, -0.013920834203244858, -0.5400903815233624, 1762662309706649738, 
-2.6738973243114397, -0.013760100790961202, -0.5383318480974811, 1762662309799181418, 
-2.6761108523715493, -0.013669490503633122, -0.5399204924437448, 1762662309908564199, 
-2.356278749158525, 1.0587285838430487, -0.5199958282388043, 1762662310001611914, 
-2.361595743914074, 1.048383694858252, -0.49288185790769556, 1762662310108543710, 
-2.3662365288674074, -0.033192599029607806, -0.47522513403966876, 1762662310202861640, 
-2.370824087124693, -0.030761144035397574, -0.4457654548450157, 1762662310296930962, 
-2.376120511650995, -0.032946609278625694, -0.4831914041148073, 1762662310406648692, 
-2.380645756171317, -0.032738896822079866, -0.48569480271888127, 1762662310501359715, 
-2.385066703854329, -0.02982064067778012, -0.447682619333267, 1762662310594702356, 
-2.3896967005792824, -0.030169814693217962, -0.45831188254495925, 1762662310693513038, 
-2.3950517585669973, -0.03328351570889362, -0.5120448014446882, 1762662310808952566, 
-2.3993722911393354, -0.03225196853350987, -0.5017129483675206, 1762662310903022162, 
-2.4035585786085742, -0.028356066805256635, -0.44658487048682705, 1762662310995081747, 
-2.408431361875616, -0.030196902454268464, -0.48155939760732863, 1762662311103355767, 
-2.4126133830161693, -0.03018268135865032, -0.4866493208104031, 1762662311197161764, 
-2.417420609044263, -0.029964157228823396, -0.4891391201562381, 1762662311306080694, 
-2.4215121170074774, -0.029662446637693424, -0.4896942981887567, 1762662311399750684, 
-2.4255878696720874, -0.02722420209274823, -0.4548330946669085, 1762662311493911297, 
-2.430188322218571, -0.02892068403697934, -0.48882157348239275, 1762662311601263206, 
-2.434175147395659, -0.028624259078571985, -0.4891799472244935, 1762662311695221261, 
-2.438740688376401, -0.028507887192765757, -0.4933062430999002, 1762662311803905630, 
-2.442542846288477, -0.02789232964272692, -0.4879003323576614, 1762662311895304545, 
-2.447064755532823, -0.02774689052140733, -0.49145482404565766, 1762662312005092093, 
-2.4509243041364654, -0.027938192826627944, -0.5002733006874561, 1762662312099761105, 
-2.455287917324184, -0.027410539304536147, -0.4970099958685112, 1762662312207862911, 
-2.4590935735446826, -0.027230898027390538, -0.4991486764315084, 1762662312303071880, 
